id	modified	basisOfRecord	occurrenceID	individualCount	sex	lifeStage	eventID	taxonID	scientificName	kingdom	phylum	class	order	family	genus	specificEpithet
803CA774-2D65-46E8-ABFB-C78CB1D5E6DD	2018-01-31 15:51:34.537	HumanObservation	AC425425-A7A7-46C9-A64B-83A31252D994	1	Female	Adult	803CA774-2D65-46E8-ABFB-C78CB1D5E6DD	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
803CA774-2D65-46E8-ABFB-C78CB1D5E6DD	2018-02-12 12:43:00.397	HumanObservation	2F89F708-4548-4808-A60D-577469A38E35	6	unknown	Juvenile	803CA774-2D65-46E8-ABFB-C78CB1D5E6DD	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
4F81CEB4-4561-4094-986D-8AEC1B59121A	2018-01-31 15:51:34.537	HumanObservation	553262FC-4B13-4495-B509-8845D0B7652D	1	Male	Adult	4F81CEB4-4561-4094-986D-8AEC1B59121A	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
4F81CEB4-4561-4094-986D-8AEC1B59121A	2018-01-31 15:51:34.537	HumanObservation	9CC7118B-CAD9-413F-B0F1-F3387D979359	1	Female	Adult	4F81CEB4-4561-4094-986D-8AEC1B59121A	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
4F81CEB4-4561-4094-986D-8AEC1B59121A	2018-02-12 12:43:00.397	HumanObservation	9D80AC63-7EBE-4392-85C4-19020F793AB7	9	unknown	Juvenile	4F81CEB4-4561-4094-986D-8AEC1B59121A	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
C67B1C78-68D6-42A0-863C-6C965A2DBEC1	2018-01-31 15:51:34.537	HumanObservation	337B2DAE-D8EB-4ECB-A98C-17F061EE2FD7	1	Male	Adult	C67B1C78-68D6-42A0-863C-6C965A2DBEC1	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
C67B1C78-68D6-42A0-863C-6C965A2DBEC1	2018-01-31 15:51:34.537	HumanObservation	9E008AEE-BD72-4794-A437-C9F62F690B9E	1	Female	Adult	C67B1C78-68D6-42A0-863C-6C965A2DBEC1	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
C67B1C78-68D6-42A0-863C-6C965A2DBEC1	2018-02-12 12:43:00.397	HumanObservation	8BC00934-8B39-45FD-BA55-B16FBD6B217A	3	unknown	Juvenile	C67B1C78-68D6-42A0-863C-6C965A2DBEC1	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
7778C038-94F3-4324-9BBC-BAA1BD7A036B	2018-01-31 15:51:34.537	HumanObservation	1DD4ACAA-F5A7-463B-96F2-0EE7A5413FF1	1	Male	Adult	7778C038-94F3-4324-9BBC-BAA1BD7A036B	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
A787354B-9361-41AE-809B-B2DED54DCFFA	2018-01-31 15:51:34.537	HumanObservation	80E5EFE5-1697-42EA-BDB6-B09B10D1B295	1	Female	Adult	A787354B-9361-41AE-809B-B2DED54DCFFA	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
362BA895-1A1A-43F4-8F6C-0614C8740DDF	2018-01-31 15:51:34.537	HumanObservation	3A0880C9-4225-4BD3-A98F-B34DEEA6F157	1	Male	Adult	362BA895-1A1A-43F4-8F6C-0614C8740DDF	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
7CE36B91-44A1-4A94-9D21-96C2D38AD25F	2018-01-31 15:51:34.537	HumanObservation	87A66982-ADDF-4475-BACB-531ECEECD662	1	Female	Adult	7CE36B91-44A1-4A94-9D21-96C2D38AD25F	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
7CE36B91-44A1-4A94-9D21-96C2D38AD25F	2018-02-12 12:43:00.397	HumanObservation	CD80007B-7749-41E9-9A87-FDDE78691902	7	unknown	Juvenile	7CE36B91-44A1-4A94-9D21-96C2D38AD25F	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
54B08F25-1CD8-448A-9A97-38E7EC4E80C1	2018-01-31 15:51:34.537	HumanObservation	D0126475-47B7-4522-885F-F4D535DB855F	1	Female	Adult	54B08F25-1CD8-448A-9A97-38E7EC4E80C1	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
54B08F25-1CD8-448A-9A97-38E7EC4E80C1	2018-02-12 12:43:00.397	HumanObservation	D3CE53D4-4B30-4D30-98B3-26D7772A0C14	2	unknown	Juvenile	54B08F25-1CD8-448A-9A97-38E7EC4E80C1	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
3AEBDFFC-12AF-4E31-ABA5-8BD6B848A912	2018-01-31 15:51:34.537	HumanObservation	9EDF86D7-4323-4CC8-9D32-3BF67E5E6BCF	1	Male	Adult	3AEBDFFC-12AF-4E31-ABA5-8BD6B848A912	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
3D6032E8-A7B2-48B5-BA13-8F8353C54F3E	2018-01-31 15:51:34.537	HumanObservation	BE65039E-7200-4F83-AFDE-3A9BD12AB9BF	2	Male	Adult	3D6032E8-A7B2-48B5-BA13-8F8353C54F3E	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
F2D19D31-59D4-4612-AF36-146D3626E1F0	2018-01-31 15:51:34.537	HumanObservation	A62B78C6-022B-40D1-8F9C-698FA56E4654	1	Male	Adult	F2D19D31-59D4-4612-AF36-146D3626E1F0	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
F2D19D31-59D4-4612-AF36-146D3626E1F0	2018-01-31 15:51:34.537	HumanObservation	C1649F48-3620-4CFF-963D-D3ACE47080A7	1	Female	Adult	F2D19D31-59D4-4612-AF36-146D3626E1F0	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
F2D19D31-59D4-4612-AF36-146D3626E1F0	2018-02-12 12:43:00.397	HumanObservation	62A07432-8106-4093-A27D-FA3C57769611	5	unknown	Juvenile	F2D19D31-59D4-4612-AF36-146D3626E1F0	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
DEB3DE7D-2029-4945-B568-8608D2EFA1A0	2018-01-31 15:51:34.537	HumanObservation	24BCEF01-59D4-4BD7-BA6D-C04260DFDC06	1	Male	Adult	DEB3DE7D-2029-4945-B568-8608D2EFA1A0	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
DEB3DE7D-2029-4945-B568-8608D2EFA1A0	2018-01-31 15:51:34.537	HumanObservation	6B31F9DA-B553-483C-B439-A18F35A65CCC	1	Female	Adult	DEB3DE7D-2029-4945-B568-8608D2EFA1A0	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
DEB3DE7D-2029-4945-B568-8608D2EFA1A0	2018-02-12 12:43:00.397	HumanObservation	1B267BD5-C15F-4C76-B159-93A70DC2D673	8	unknown	Juvenile	DEB3DE7D-2029-4945-B568-8608D2EFA1A0	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
2A878484-AAB0-4D67-8BB7-BCDD515DBACC	2018-02-12 12:43:41.857	HumanObservation	205C7A1B-8252-40B5-9525-738F01D6860E	1	unknown	unknown	2A878484-AAB0-4D67-8BB7-BCDD515DBACC	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
E966A623-DEE5-4720-91F2-5FE83A8F600F	2018-01-31 15:51:34.537	HumanObservation	3E884844-C50F-4633-8151-376F837F0C97	1	Female	Adult	E966A623-DEE5-4720-91F2-5FE83A8F600F	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
73467905-6ED2-4332-9355-5A23DDB66CE8	2018-02-12 12:43:00.397	HumanObservation	643A3B5F-DA52-43BA-8F45-AA27BC5BB32E	2	unknown	Juvenile	73467905-6ED2-4332-9355-5A23DDB66CE8	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
D43F5218-1E55-4E1E-AAA9-343172FACA6C	2018-01-31 15:51:34.537	HumanObservation	D4BB3054-B36C-44E1-A057-736EDD9BA366	1	Female	Adult	D43F5218-1E55-4E1E-AAA9-343172FACA6C	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
1D79511C-8BB4-4B15-9573-6ECA97925431	2018-01-31 15:51:34.537	HumanObservation	0ADA2487-BB23-4B2D-B900-E67CD36D6263	1	Male	Adult	1D79511C-8BB4-4B15-9573-6ECA97925431	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
1D79511C-8BB4-4B15-9573-6ECA97925431	2018-01-31 15:51:34.537	HumanObservation	18B47A82-DBD4-4F94-90E2-3F65CCF116A5	1	Female	Adult	1D79511C-8BB4-4B15-9573-6ECA97925431	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
1D79511C-8BB4-4B15-9573-6ECA97925431	2018-02-12 12:43:00.397	HumanObservation	141672C7-7B1F-43D0-AFBB-C3550EEEFB2A	6	unknown	Juvenile	1D79511C-8BB4-4B15-9573-6ECA97925431	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
AF9AD5B8-F689-46B1-B570-C79E65068979	2018-02-12 12:43:00.397	HumanObservation	3D47B8A4-357C-4F90-B992-A497590E1ED5	1	unknown	Juvenile	AF9AD5B8-F689-46B1-B570-C79E65068979	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
AF9AD5B8-F689-46B1-B570-C79E65068979	2018-02-12 12:43:41.857	HumanObservation	251F68FB-B0F7-46B8-90B2-4566CF204A19	2	unknown	unknown	AF9AD5B8-F689-46B1-B570-C79E65068979	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
D8AFD1A2-93D4-482D-B717-3697187E73B8	2018-02-12 12:43:00.397	HumanObservation	4904118F-1621-4AAA-A8A2-9AB5277B01F3	1	unknown	Juvenile	D8AFD1A2-93D4-482D-B717-3697187E73B8	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
B1422336-5915-48AF-A18B-B7DEA98F6245	2018-02-12 12:43:41.857	HumanObservation	60517A06-9FEE-4C5E-8B77-A1B39CAC5BF7	1	unknown	unknown	B1422336-5915-48AF-A18B-B7DEA98F6245	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
ACDCAF81-3CB1-40E7-AD88-932434D33230	2018-02-12 12:43:00.397	HumanObservation	D04D4DB5-CE15-40D4-8787-0DADAEFE158D	1	unknown	Juvenile	ACDCAF81-3CB1-40E7-AD88-932434D33230	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
8A8DBA66-4E21-4BDD-895E-9EB63D7E7DAD	2018-01-31 15:51:34.537	HumanObservation	46435A6C-8F94-4193-81D7-371945AD05F0	1	Male	Adult	8A8DBA66-4E21-4BDD-895E-9EB63D7E7DAD	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
8A8DBA66-4E21-4BDD-895E-9EB63D7E7DAD	2018-01-31 15:51:34.537	HumanObservation	60DB12B7-99FA-4D36-B379-D5450B499C31	1	Female	Adult	8A8DBA66-4E21-4BDD-895E-9EB63D7E7DAD	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
8A8DBA66-4E21-4BDD-895E-9EB63D7E7DAD	2018-02-12 12:43:00.397	HumanObservation	652C875E-66A5-40B5-86E5-07D4BA431B84	9	unknown	Juvenile	8A8DBA66-4E21-4BDD-895E-9EB63D7E7DAD	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
91C5C618-8BEB-4948-ABA1-021B116EB799	2018-02-12 12:43:00.397	HumanObservation	75BF5CEA-8DD5-42EF-8D92-82AD19232F97	1	unknown	Juvenile	91C5C618-8BEB-4948-ABA1-021B116EB799	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
91C5C618-8BEB-4948-ABA1-021B116EB799	2018-02-12 12:43:41.857	HumanObservation	BCADDD1F-3F37-47B3-AB50-0355A7033A7C	1	unknown	unknown	91C5C618-8BEB-4948-ABA1-021B116EB799	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
6EC65EDA-C6F3-4984-BC85-B798F2E335DE	2018-01-31 15:51:34.537	HumanObservation	CCA7693E-9211-4B0A-BE41-FEFD2791224F	1	Female	Adult	6EC65EDA-C6F3-4984-BC85-B798F2E335DE	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
ECF1914D-6CFA-4870-98D1-04C3F3B920A4	2018-02-12 12:43:41.857	HumanObservation	3E360427-840C-457C-8907-4F71AC59879D	1	unknown	unknown	ECF1914D-6CFA-4870-98D1-04C3F3B920A4	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
C98127E2-B311-4715-81A9-859F715C212C	2018-02-12 12:43:00.397	HumanObservation	572E4FE3-5D1C-42C6-9EB1-9AA52CF8D3B8	6	unknown	Juvenile	C98127E2-B311-4715-81A9-859F715C212C	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
C037FC0C-E1AB-4B4B-A787-7E302FFC5FAF	2018-01-31 15:51:34.537	HumanObservation	E7811BD6-C393-4EAF-9847-DA30AC44DCDE	1	Male	Adult	C037FC0C-E1AB-4B4B-A787-7E302FFC5FAF	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
C037FC0C-E1AB-4B4B-A787-7E302FFC5FAF	2018-01-31 15:51:34.537	HumanObservation	0732D6B5-5F46-449B-B99D-F4F611E3B576	1	Female	Adult	C037FC0C-E1AB-4B4B-A787-7E302FFC5FAF	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
C037FC0C-E1AB-4B4B-A787-7E302FFC5FAF	2018-02-12 12:43:00.397	HumanObservation	37250408-7953-484C-A70C-7103BC688327	6	unknown	Juvenile	C037FC0C-E1AB-4B4B-A787-7E302FFC5FAF	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
527660BB-3B33-4052-84CB-A59DC36CD656	2018-01-31 15:51:34.537	HumanObservation	819BF867-7891-4192-BEF6-4B801003BD26	1	Male	Adult	527660BB-3B33-4052-84CB-A59DC36CD656	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
4E9CBBB0-481A-459F-AC89-B280DCCF70F9	2018-01-31 15:51:34.537	HumanObservation	4A91A4F4-68FE-4C22-BA9E-0E63D14F1389	1	Male	Adult	4E9CBBB0-481A-459F-AC89-B280DCCF70F9	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
4E9CBBB0-481A-459F-AC89-B280DCCF70F9	2018-01-31 15:51:34.537	HumanObservation	A9C2ADCC-FCA2-49AF-B199-5579E1CC40FC	1	Female	Adult	4E9CBBB0-481A-459F-AC89-B280DCCF70F9	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
47AEED05-81D4-4A2B-85CF-922BD1205DD9	2018-01-31 15:51:34.537	HumanObservation	6A87995E-6AB5-4081-9FDA-C85FF6498B7B	1	Male	Adult	47AEED05-81D4-4A2B-85CF-922BD1205DD9	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
F03ACA82-1ED2-43F5-A394-F40194E42708	2018-02-12 12:43:41.857	HumanObservation	657F0C3D-778C-4D21-BDB9-65FDDBE5164F	1	unknown	unknown	F03ACA82-1ED2-43F5-A394-F40194E42708	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
7470836B-13FD-4063-B043-78BEE0D290C9	2018-02-12 12:43:41.857	HumanObservation	669824DF-6C0B-418F-BDB5-8CCB45EBD1B7	1	unknown	unknown	7470836B-13FD-4063-B043-78BEE0D290C9	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
250093BB-2F66-46FB-9B01-C80B6F00CC4A	2018-01-31 15:51:34.537	HumanObservation	E3DDC44A-4C9F-4155-A7B2-C3EC66D622CA	1	Male	Adult	250093BB-2F66-46FB-9B01-C80B6F00CC4A	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
DD40E0A3-6163-4B2C-B7B4-102621E3439D	2018-01-31 15:51:34.537	HumanObservation	AEB73D34-A432-4627-B272-24AE454363AE	1	Female	Adult	DD40E0A3-6163-4B2C-B7B4-102621E3439D	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
63510838-20D7-4F45-BC23-261C51C8C592	2018-01-31 15:51:34.537	HumanObservation	754679B9-A0A6-4217-B89E-0AA3DD90F25E	1	Female	Adult	63510838-20D7-4F45-BC23-261C51C8C592	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
07A328BF-399C-4BE4-996A-CE52AAF0AEB6	2018-02-12 12:43:00.397	HumanObservation	A2DC965B-F540-4E66-80F1-BFB14AEE26AC	8	unknown	Juvenile	07A328BF-399C-4BE4-996A-CE52AAF0AEB6	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
81D06A30-0680-4D4D-8EA4-64969DD65407	2018-01-31 15:51:34.537	HumanObservation	7866C4E9-63A3-4FBF-9B89-BEBA3BD893A4	1	Male	Adult	81D06A30-0680-4D4D-8EA4-64969DD65407	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
8CC8C5E5-78B3-4609-AA5A-9D60386BADB9	2018-01-31 15:51:34.537	HumanObservation	E4CE5FF5-B667-4CD3-8115-8215A26CF86E	1	Female	Adult	8CC8C5E5-78B3-4609-AA5A-9D60386BADB9	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
8CC8C5E5-78B3-4609-AA5A-9D60386BADB9	2018-02-12 12:43:00.397	HumanObservation	6BC57A79-7C99-49DE-BB6D-F1086A83A8B0	1	unknown	Juvenile	8CC8C5E5-78B3-4609-AA5A-9D60386BADB9	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
6671D2F6-4E5B-49E2-9F04-E8C7DCF2FFAA	2018-01-31 15:51:34.537	HumanObservation	25BEEAD2-8654-49CE-BBA3-EB29FA7C22E7	1	Female	Adult	6671D2F6-4E5B-49E2-9F04-E8C7DCF2FFAA	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
6671D2F6-4E5B-49E2-9F04-E8C7DCF2FFAA	2018-02-12 12:43:00.397	HumanObservation	A614767F-5673-421E-8C73-F525A52CB314	10	unknown	Juvenile	6671D2F6-4E5B-49E2-9F04-E8C7DCF2FFAA	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
A9DBE79B-E273-4777-B897-01464F3C2E82	2018-01-31 15:51:34.537	HumanObservation	8208298F-870B-4927-834C-F6F6286C1D40	1	Female	Adult	A9DBE79B-E273-4777-B897-01464F3C2E82	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
848FAD9B-E3D7-405D-9890-C8E29E6888B8	2018-01-31 15:51:34.537	HumanObservation	471FFFD7-44BC-4E8B-B49C-1C7C366A2FC8	1	Male	Adult	848FAD9B-E3D7-405D-9890-C8E29E6888B8	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
848FAD9B-E3D7-405D-9890-C8E29E6888B8	2018-01-31 15:51:34.537	HumanObservation	4B793CD4-BFCB-4660-A335-D62FA0E319F8	1	Female	Adult	848FAD9B-E3D7-405D-9890-C8E29E6888B8	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
4AC3FAD3-C0AE-4594-BBF1-5FC120EE221F	2018-01-31 15:51:34.537	HumanObservation	35D76F24-F80B-4C2C-930A-9EFA06FF9F75	1	Female	Adult	4AC3FAD3-C0AE-4594-BBF1-5FC120EE221F	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
A744926B-E4F9-4ACA-8591-B7B0B97A28F3	2018-01-31 15:51:34.537	HumanObservation	A3C61079-CDBA-4E92-AC3E-D1D595F9691A	1	Female	Adult	A744926B-E4F9-4ACA-8591-B7B0B97A28F3	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
7CF41086-36D1-4520-A85F-8B7159E74720	2018-01-31 15:51:34.537	HumanObservation	91A13495-4ADF-4A00-AA57-68A83950C8DA	1	Male	Adult	7CF41086-36D1-4520-A85F-8B7159E74720	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
7CF41086-36D1-4520-A85F-8B7159E74720	2018-02-12 12:43:00.397	HumanObservation	6E08CEF1-84E1-46A0-BACF-823360E092D7	1	unknown	Juvenile	7CF41086-36D1-4520-A85F-8B7159E74720	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
37E4F55F-A8D3-413E-8BC2-8F8AAA162A4E	2018-01-31 15:51:34.537	HumanObservation	83A52E96-FF74-471E-B440-703BF0E911F9	1	Male	Adult	37E4F55F-A8D3-413E-8BC2-8F8AAA162A4E	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
37E4F55F-A8D3-413E-8BC2-8F8AAA162A4E	2018-01-31 15:51:34.537	HumanObservation	485316A2-60C8-4876-A402-508A1AB76924	1	Female	Adult	37E4F55F-A8D3-413E-8BC2-8F8AAA162A4E	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
37E4F55F-A8D3-413E-8BC2-8F8AAA162A4E	2018-02-12 12:43:00.397	HumanObservation	790D0816-7B19-431C-A76F-BC5677C04C1D	8	unknown	Juvenile	37E4F55F-A8D3-413E-8BC2-8F8AAA162A4E	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
8EF808C6-31C6-4FCB-A07A-534AD9DAD9F0	2018-01-31 15:51:34.537	HumanObservation	D698D253-B294-4282-8DDF-FC2EDA75CB69	1	Male	Adult	8EF808C6-31C6-4FCB-A07A-534AD9DAD9F0	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
8EF808C6-31C6-4FCB-A07A-534AD9DAD9F0	2018-01-31 15:51:34.537	HumanObservation	244A565F-FBA9-4C76-8E0F-8634A3A6D84B	1	Female	Adult	8EF808C6-31C6-4FCB-A07A-534AD9DAD9F0	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
56C27097-A4D7-42D0-A552-FFCDE0EEE67B	2018-01-31 15:51:34.537	HumanObservation	0D1513E0-6553-484F-A980-3AF0DFD6EA88	1	Male	Adult	56C27097-A4D7-42D0-A552-FFCDE0EEE67B	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
5157ADFF-C9B6-4383-8EE9-75C5F21D25FE	2018-01-31 15:51:34.537	HumanObservation	A083974D-75FE-4BAC-9B34-CCB3229E2BD2	1	Male	Adult	5157ADFF-C9B6-4383-8EE9-75C5F21D25FE	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
5157ADFF-C9B6-4383-8EE9-75C5F21D25FE	2018-01-31 15:51:34.537	HumanObservation	A7E1CEF9-1617-424E-9891-AC9C06806BB0	1	Female	Adult	5157ADFF-C9B6-4383-8EE9-75C5F21D25FE	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
5157ADFF-C9B6-4383-8EE9-75C5F21D25FE	2018-02-12 12:43:00.397	HumanObservation	C2BD2C49-F400-4DE8-87BD-13F2503288F5	2	unknown	Juvenile	5157ADFF-C9B6-4383-8EE9-75C5F21D25FE	https://www.gbif.org/species/2473421	Lagopus lagopus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus	lagopus
